#Position (bp)	Coverage	Std
15197.0	12.307932747672162	10.828949478602286
45590.0	9.698219984864936	8.579059960098594
75983.0	9.983680452735827	8.848546709124278
106376.0	10.13065508505248	7.5440164187597025
136769.0	9.405224887309577	7.4096938749520165
167162.0	13.373967689928602	9.486180934933707
197555.0	10.59740729773303	9.139441898534868
221485.0	9.4893227228488	6.58047757106292
236681.5	12.386430450255299	9.759707752008298
258341.0	13.569604843220478	10.251040683443174
288734.0	12.101470733392558	8.448334896160604
319127.0	11.665087355641102	9.117141273185863
349520.0	11.953574836310993	9.38994983119695
379913.0	10.31408548020926	7.89857730498968
410306.0	10.767281939920377	8.8842085365012
440699.0	11.488138716151745	9.280571640227818
471092.0	10.28266377126312	8.1993432916849
501485.0	11.262231434869872	8.605090164817865
531878.0	8.31171651367091	6.429852767627336
562271.0	8.973316224130556	7.75282788895261
592664.0	8.97828447339848	7.7177596513578175
623057.0	8.630572829269898	6.884091440942821
653450.0	9.319843384989964	7.4492105621254465
683843.0	8.543282992794394	7.126332960147776
714236.0	6.787483960122397	6.805109261334289
744629.0	10.460895600960747	7.487877215997581
775022.0	9.486361991247986	7.110298531782497
805415.0	10.017273714342119	6.78897042528514
835808.0	9.403810087849175	7.900318333877014
866201.0	10.309610765636824	7.957513112628224
896594.0	9.948211759286679	8.559845240880438
926987.0	10.821274635606883	8.924757771865881
957380.0	11.726943704142402	9.511371766120753
987773.0	12.998881321356892	9.376076035814162
1018166.0	13.656927582009015	10.444360088173564
1038382.5	12.110458167330677	8.283407549882487
1053579.0	13.402495946543507	9.303510035095591
1078952.0	11.222715756917712	8.049240998797972
1109345.0	9.045635508176225	6.389611196882537
1139738.0	9.461257526404106	8.631766132679674
1170131.0	10.14733655776001	7.83480277381988
1200524.0	9.746981212779259	8.401636965586542
1230917.0	11.083637679728884	8.141192272297497
1261310.0	9.337742243279703	7.951416158070837
1291703.0	10.234758003487645	7.647121382332058
1322096.0	13.074622445957951	8.923107850761205
1348657.5	12.76665200175979	10.228205612774566
1363854.0	12.245465222497716	7.003252353072414
1382882.0	12.950745237390189	10.388694948177353
1413275.0	9.891882999374856	8.334724984972956
1443668.0	11.164643174415161	7.66435743483788
1474061.0	11.182739446583096	7.8212139817669515
1504454.0	10.94156549205409	8.880561731426656
1534847.0	10.67328003158622	8.23177479507149
1565240.0	10.098147599776265	7.307012103968345
