#Position (bp)	Coverage	Std
15197.0	126.15990524133846	179.0395025880801
45590.0	112.76195176520909	80.30428673941604
75983.0	91.55749679202448	67.57509023830673
106376.0	87.65436120159247	65.87455812341953
136769.0	75.067614253282	61.6255465855828
167162.0	119.9454150626789	88.80979124784166
197555.0	105.91757970585333	115.38006260089678
221485.0	117.91378027136886	104.94428753664815
236681.5	144.4357109701377	120.52837155236067
258341.0	103.83775869443622	85.39226281314923
288734.0	108.27022669693679	86.27580003054777
319127.0	95.6903234297371	76.48587322730175
349520.0	85.14700753462968	64.08291666739791
379913.0	72.10986082321587	60.015283919611406
410306.0	78.5638798407528	62.31255813076146
440699.0	86.55595038331195	75.27238400306638
471092.0	58.92073832790445	52.447361794668694
501485.0	84.36755173888724	69.2749734452695
531878.0	77.71319053729478	62.9752471141397
562271.0	62.665416378771425	56.36702029148473
592664.0	67.46119172177804	56.6983714658938
623057.0	68.03938406870003	61.17858477189709
653450.0	88.30648504589873	72.09281654926599
683843.0	72.09577863323791	56.65094772896976
714236.0	67.20465238706281	64.6476663511511
744629.0	69.86529793044451	60.641599416338444
775022.0	63.45349258052841	50.59520472232803
805415.0	83.5324910341197	74.62494317528636
835808.0	77.73201066034942	64.76166947192178
866201.0	88.53505741453624	70.04902913255624
896594.0	90.66051393412957	66.17285874556569
926987.0	96.69025762511104	77.64227777524214
957380.0	102.37192774652058	81.84731972555585
987773.0	107.12933899253117	87.13031506906091
1018166.0	130.6898298950416	98.65750783828292
1038382.5	129.752390438247	104.05551115818152
1053579.0	125.96187294256374	113.93424673028882
1078952.0	100.59589379133354	79.69993965086007
1109345.0	120.60467870891324	79.16756369985687
1139738.0	75.46744316125424	71.532502801151
1170131.0	57.84953772250189	53.15238465461744
1200524.0	60.933932155430526	64.16819615732614
1230917.0	72.46412002763795	65.08890603987724
1261310.0	94.82018885927681	67.52936678617024
1291703.0	111.19432106077058	81.13116042953561
1322096.0	108.75899055703616	112.91071166751759
1348657.5	105.12622085349759	96.54099653680048
1363854.0	112.59767714994128	91.89669034553707
1382882.0	118.55644391800743	108.01754495191152
1413275.0	113.6698252887178	91.5232059084173
1443668.0	89.06735103477774	75.23499962752294
1474061.0	101.49669331754022	71.44775406927621
1504454.0	91.89523903530419	78.00983738216229
1534847.0	83.52206100088836	70.11709751221636
1565240.0	87.20448787549765	62.35861987810795
1595633.0	75.04593162899351	60.32447523497043
1626026.0	74.81910308294673	63.59305902316748
1656419.0	83.82173526798934	63.88558867304378
1686812.0	57.35373276741355	54.47114571157627
1717205.0	74.28200572500246	62.094052627425036
1747598.0	73.08469055374593	67.03846624859324
1777991.0	64.6530780113842	55.2919188959793
1808384.0	50.755371302602576	48.76752043373502
1838777.0	65.07044385220281	57.375607932422895
1869170.0	64.08643437633665	62.6204180005816
1899563.0	129.32757542855262	116.98025849337002
1929956.0	61.10482676932188	55.30227176880507
1960349.0	62.81298325272267	62.62346144907712
1990742.0	62.68880992333761	56.310955120951064
2021135.0	74.505544039746	72.68482217396713
2051528.0	75.9971704010792	60.68518413680256
2081921.0	63.12098180502089	51.98398423094888
2112314.0	79.04915605567071	79.1287193520918
2142707.0	61.26868028822426	51.909234734063865
2173100.0	68.17119073470865	59.32738206005576
2203493.0	54.973513638008754	45.41900910756528
2233886.0	69.94692856907841	64.3317844340396
2264279.0	55.02408449313987	46.71053714379554
2294672.0	62.78409502188004	50.91363733571009
2325065.0	60.14213799230086	54.07318638416685
2355458.0	75.49198828677656	74.66514440507277
2385851.0	50.056953903859444	43.556387799861774
2416244.0	64.36416280064489	55.61986374414969
2446637.0	74.03553449807521	69.24496729253558
2477030.0	65.43398150890008	58.17095524022585
2507423.0	66.98674036784786	54.737345100392744
2537816.0	72.93231994209192	61.14264355200137
2568209.0	69.74898825387424	72.16887004318394
2598602.0	76.52735827328661	62.30500671490599
2628995.0	69.80942980291515	57.38219540205259
2659388.0	76.92198861579969	62.406046382367016
2689781.0	71.67334583621229	58.248663963663624
2720174.0	58.25857927812325	50.7113955841154
2750567.0	82.51844174645477	68.53090193089332
2780960.0	83.7377356628171	60.039447872974755
2811353.0	86.26736419570295	78.65462600812829
2841746.0	85.45484157536275	75.53678056620394
2872139.0	109.25920442207087	106.98901513730281
2889645.5	229.23419913419914	107.03518760333624
2904842.0	151.67919916191363	114.38038512888046
2932925.0	107.11446714704044	81.70514947860404
2963318.0	86.59451189418616	71.2891692933772
2993711.0	74.4674102589412	63.479700108495386
3024104.0	72.3060573158293	58.92001602809269
3054497.0	84.59253775540421	68.22851332061329
3084890.0	83.66558089033659	68.48506114119375
3115283.0	82.5173559701247	70.86690402720774
3145676.0	88.87197709999013	67.78193841724833
3176069.0	77.92791103214556	63.456011923860174
3206462.0	87.16280064488534	73.38920485377841
3236855.0	86.1813246471227	70.06092783936538
3267248.0	119.76228078833942	82.82304487925111
3297641.0	140.50297765932945	95.85995351546633
3322340.5	116.51741555298327	101.86310200478303
3337537.0	35.48186528497409	123.4514992998109
3358427.0	74.29612081729346	284.3813776251641
3388820.0	77.43486987135195	402.49532444176253
3410819.5	66.39284139350286	255.7786213616592
3426016.0	103.9778399952344	94.5533684692947
3449606.0	123.0092784522752	102.55278045921733
3479999.0	102.16507090448458	82.35205055719157
3510392.0	105.5927351692824	77.75593963245646
3540785.0	71.9032342973711	69.25943719837582
3571178.0	70.43213897937025	64.6457297742672
3601571.0	76.92212022505183	54.2558728018568
3631964.0	83.658934623104	61.5917388610145
3662357.0	74.87513572204126	62.4744009036422
3692750.0	76.85552594347382	61.957851873763666
3723143.0	69.79343927878129	57.49605580724009
3753536.0	85.18625999407759	66.20223704116127
3783929.0	70.66087585957293	60.72684344415476
3814322.0	70.27582009015234	64.3042721517864
3844715.0	66.8374296713059	61.06126839772028
3875108.0	99.61609581153554	89.49391759856357
3905501.0	86.99045832922054	78.02216879038444
3935894.0	110.93544566183003	87.3454035667164
3966287.0	99.62168920475109	89.52466060834551
3987990.0	160.677245831092	117.39507169672747
4003186.5	132.61973532796318	94.75817595459326
4027073.0	124.99654525713157	107.28757367901305
4057466.0	122.8103839699931	89.88298435658801
4087859.0	84.47033856480111	66.5351795329893
4118252.0	67.15148224920212	57.52967444927869
4148645.0	69.79916428124898	66.20571170448392
4179038.0	93.38548349949001	67.58785774184253
4209431.0	93.9055374592834	72.39056867388621
4239824.0	102.14993584048959	83.40981447443515
4259839.0	72.88679049496731	78.27971188321031
4275035.5	98.79644440161881	105.56140261710188
4300610.0	127.95406837100649	110.02707003831706
4331003.0	109.99802586121804	95.59289347639923
4361396.0	98.28019609778568	81.220252673086
4391789.0	100.21435856940742	70.82032250576816
4422182.0	72.5339058335801	66.08965175348894
4452575.0	73.82848024216102	57.569538832629526
4482968.0	79.4042378179186	61.19572821672918
4513361.0	80.86773270160893	60.50414357812797
4543754.0	71.31938275260751	58.86486741176661
4574147.0	64.46533741322015	52.80783081787962
4604540.0	59.38327904451683	55.106449631341754
4634933.0	73.87842595334452	56.78629079014023
4665326.0	72.2128121606949	57.602105001256604
4695719.0	62.44559602540058	56.861002966956065
4726112.0	88.00565919784161	64.02758264570953
4756505.0	64.34172342315665	54.952039521598515
4786898.0	82.75681900437601	69.17885952613527
4817291.0	86.22969104728062	86.4133765194741
4847684.0	70.52897048662521	62.143997978218906
4878077.0	77.54706675879315	66.0005221975236
4908470.0	70.764880071069	59.348874868130835
4938863.0	67.57848846773928	58.655335866605704
4969256.0	76.08080808080808	61.91854750015277
4999649.0	68.20264534596782	57.40148296948757
5030042.0	71.76386009936499	66.00522602640912
5060435.0	64.67995920113184	51.94781637341945
5090828.0	75.75530549797651	70.5745227958201
5121221.0	87.46260652123844	70.86770375050874
5151614.0	78.52393643273122	67.87641353878604
5182007.0	73.1598394367124	58.69730072354086
5212400.0	74.73352416674892	63.823352521228394
5242793.0	98.6951600697529	77.56327243744009
5273186.0	107.03658737209226	85.09974792963236
5303579.0	99.56644622116934	80.04684000390397
5333972.0	132.96008949429145	111.46341204710822
5352383.0	172.33613314667912	93.4291200142416
5367579.5	117.70756134201302	106.73125776332948
5394758.0	108.2681209489027	80.21002335458837
5425151.0	93.6908169644326	74.11450705023219
5455544.0	75.73457704076597	65.685067421174
