#Position (bp)	Coverage	Std
15197.0	0.09169874642187346	0.44294073261942246
45590.0	0.10719573586023097	0.4091539669976332
75983.0	0.09416641989931893	0.39215483053814515
106376.0	0.08643437633665647	0.36643463194144993
136769.0	0.05409140262560458	0.33090617669139
167162.0	0.11841542460434969	0.4108792622782298
197555.0	0.09327805744743856	0.41446709922892183
221485.0	0.1616763038873304	0.5866787065631771
236681.5	0.12099644128113879	0.5420575582079229
258341.0	0.09791728358503603	0.4054379803507567
288734.0	0.05619715065969138	0.31709536204057687
319127.0	0.09785147895897081	0.39257411305984935
349520.0	0.052314677721843846	0.2613526388917672
379913.0	0.04774125621031158	0.32014169534218484
410306.0	0.052676603165202514	0.3049833420749037
440699.0	0.08380219129404798	0.3465924766668273
471092.0	0.018030467541868194	0.18972382680536246
501485.0	0.06948968512486428	0.37757876313463745
531878.0	0.05701970848550653	0.2815344953918584
562271.0	0.08413121442437403	0.35391963171761437
592664.0	0.02625604580001974	0.22377962471062154
623057.0	0.05553910439903925	0.274852161575753
653450.0	0.08380219129404798	0.3784491625448982
683843.0	0.053203040173724216	0.3337279275328512
714236.0	0.06310663639653867	0.3535010394579319
744629.0	0.10357648142664429	0.48604383297611387
775022.0	0.07514888296647254	0.33740480597172506
805415.0	0.06573882143914717	0.348344270032179
835808.0	0.09225808574342777	0.42415780985653284
866201.0	0.05501266739051755	0.28449901592134064
896594.0	0.051426315269963475	0.28501896582070585
926987.0	0.10212877965320961	0.3820401295841067
957380.0	0.11802059684795842	0.4487706074071502
987773.0	0.06557430987398415	0.31475206836679764
1018166.0	0.14644819530813016	0.5531947338110426
1038382.5	0.0848605577689243	0.3898615547505421
1053579.0	0.09787254950130202	0.3753182046331254
1078952.0	0.10068107787977496	0.4095558470345972
1109345.0	0.07847201658276577	0.35972878277563525
1139738.0	0.06304083177047347	0.32203740571364486
1170131.0	0.10038495706248149	0.5086363016688669
1200524.0	0.0870924225973086	0.3989341902353271
1230917.0	0.07942618366071134	0.35294214418435077
1261310.0	0.08228868489454809	0.3320476637054737
1291703.0	0.06501497055242983	0.3225478473174186
1322096.0	0.10423452768729642	0.40689610366784584
1348657.5	0.11953365596128465	0.44261551145557726
1363854.0	0.039410152681717346	0.2290412017798317
1382882.0	0.051097292139637415	0.2684938879275284
1413275.0	0.10390550455697035	0.42096538811833084
1443668.0	0.0781429934524397	0.40967633417043287
1474061.0	0.061626032310071396	0.30905568225427565
1504454.0	0.08735564110156945	0.4051538469762718
1534847.0	0.09818050208929688	0.4092343745776563
1565240.0	0.0440890994636923	0.27208492116132404
1595633.0	0.08508538150231962	0.4173545796976681
1626026.0	0.03974599414338828	0.24145993185988057
1656419.0	0.057644852433126045	0.2755694803116904
1686812.0	0.09064587240483006	0.4396601972734869
1717205.0	0.05961899121508242	0.2532972767591118
1747598.0	0.05836870331984338	0.359591560271014
1777991.0	0.01987299707169414	0.18710441220530583
1808384.0	0.07001612213338598	0.3362325795934042
1838777.0	0.04991280887046359	0.2728698121683449
1869170.0	0.06560721218701675	0.3146997969941268
1899563.0	0.07231928404566841	0.3593169580467177
1929956.0	0.08232158720758069	0.41355316846021983
1960349.0	0.09982561774092719	0.3778836309785208
1990742.0	0.06274471095318	0.3974468579188195
2021135.0	0.060770572171223634	0.3481080563547598
2051528.0	0.04882703254038759	0.25121034293304617
2081921.0	0.0695554897509295	0.32193522027375243
2112314.0	0.036093837396768996	0.2670193108029036
2142707.0	0.05961899121508242	0.3041731484659496
2173100.0	0.09238969499555819	0.4088321785349576
2203493.0	0.04336524857697496	0.2737726594973956
2233886.0	0.05961899121508242	0.31740649411415667
2264279.0	0.025861218043628467	0.1788324586524863
2294672.0	0.026650873556411016	0.1716987841460013
2325065.0	0.03974599414338828	0.2737726594973956
2355458.0	0.112624617510611	0.45191222266429865
2385851.0	0.040897575099529494	0.3202444530708276
2416244.0	0.02980949560754121	0.18586938608667242
2446637.0	0.03968018951732307	0.32559369249274034
2477030.0	0.04349685782910539	0.25920363271486346
2507423.0	0.018556904550389892	0.18850596296991426
2537816.0	0.11927088474319744	0.43556255227694596
2568209.0	0.1200276379429474	0.4828857965006634
2598602.0	0.13944000263218503	0.5833879721157084
2628995.0	0.08728983647550423	0.4963261202829472
2659388.0	0.13851873786727206	0.6114213609913147
2689781.0	0.042641397690257626	0.2473829061205473
2720174.0	0.08265061033790676	0.4541274029260683
2750567.0	0.12091600039482775	0.5116032644289735
2780960.0	0.08488796762412397	0.4459389868233903
2811353.0	0.1253578126542296	0.4972864212433999
2841746.0	0.07462244595795084	0.40754248390639725
2872139.0	0.11114401342414372	0.43435223371011217
2889645.5	0.22987012987012986	0.641291985959135
2904842.0	0.10933923097815543	0.41280854536068284
2932925.0	0.11920508011713224	0.4972533382894835
2963318.0	0.09581153555094923	0.3809188896258537
2993711.0	0.08067647155595038	0.39198699195543585
3024104.0	0.07781397032211365	0.39186106584244
3054497.0	0.06527818905669068	0.32871141750641814
3084890.0	0.08087388543414602	0.3750870439343701
3115283.0	0.07669529167900503	0.3494287962718608
3145676.0	0.10166814727075313	0.4173545796976681
3176069.0	0.07804428651334189	0.3564670152088761
3206462.0	0.12190306978580594	0.4838387719344049
3236855.0	0.08936268219655842	0.41171922076092965
3267248.0	0.09094199322212351	0.3868329350925189
3297641.0	0.16464317441516138	0.6541113656526776
3322340.5	0.039934757445017365	0.2528382504492649
3337537.0	0.5142706595240186	1.1281309193585585
3358427.0	0.6760438258809595	1.486932961220872
3388820.0	0.3417234231566479	0.9581442157816212
3410819.5	0.647140967220344	1.5953915330601782
3426016.0	0.12783701673914338	0.4923916271681231
3449606.0	0.08146612706873294	0.37692464455749447
3479999.0	0.15375250880136873	0.5096056875333719
3510392.0	0.10838021912940479	0.40062137108877877
3540785.0	0.138025203171783	0.5304221702962797
3571178.0	0.08896785444016714	0.4285949295792478
3601571.0	0.062316980883756125	0.3186479844885618
3631964.0	0.07616885467048333	0.4982448713544513
3662357.0	0.10074688250584016	0.401277858823004
3692750.0	0.03862731550027967	0.25882254409998023
3723143.0	0.12947060178330536	0.44759600540614647
3753536.0	0.047379330766952915	0.2514721568060152
3783929.0	0.07685980324416807	0.36670390421191523
3814322.0	0.03790346461356233	0.2623578450594
3844715.0	0.08916526831836279	0.4267870721431331
3875108.0	0.0861053532063304	0.41597267246596376
3905501.0	0.12193597209883855	0.46394712183535497
3935894.0	0.12874675089658802	0.43560032054515285
3966287.0	0.1757970585332149	0.5478757174729195
3987990.0	0.23430415738108046	0.6560607731819101
4003186.5	0.06754890678941312	0.315316707465533
4027073.0	0.10969631165070905	0.4667047377902361
4057466.0	0.0584345079459086	0.30145677732646564
4087859.0	0.12157404665547988	0.44979586796400817
4118252.0	0.08916526831836279	0.42166823407532594
4148645.0	0.0733063534366466	0.34768246732010394
4179038.0	0.13621557595498965	0.6092650454718891
4209431.0	0.06425821735267989	0.33244378393425283
4239824.0	0.033691968545388744	0.2473829061205473
4259839.0	0.12535021272180139	0.4874687858345573
4275035.5	0.14415108884178068	0.48039217614199237
4300610.0	0.10630737340835061	0.4889123686120898
4331003.0	0.0839338005461784	0.38933399047760614
4361396.0	0.0627118086401474	0.3294113361460641
4391789.0	0.1179876945349258	0.520497498082824
4422182.0	0.04247688612509459	0.26466776238601214
4452575.0	0.097752772019873	0.39905788436994194
4482968.0	0.06603494225644063	0.2897133075061938
4513361.0	0.11769157371763235	0.5543829958048627
4543754.0	0.09916757148027507	0.4485139260729306
4574147.0	0.0568551969203435	0.3018930391716893
4604540.0	0.09890435297601421	0.40786528988485515
4634933.0	0.06771296022110354	0.3598659529551774
4665326.0	0.138189714736946	0.4788832027094552
4695719.0	0.05813838712861514	0.3151699272542323
4726112.0	0.07514888296647254	0.3463550682708168
4756505.0	0.08376928898101536	0.4741534613938805
4786898.0	0.08643437633665647	0.40303687107010044
4817291.0	0.1163096765702629	0.4711601702510453
4847684.0	0.04751094001908334	0.29405319017090953
4878077.0	0.02438061395716119	0.21130177184597057
4908470.0	0.11923798243016484	0.4237697777472629
4938863.0	0.06389629190932122	0.29639361632305533
4969256.0	0.08626986477149344	0.3674657707675857
4999649.0	0.11607936037903464	0.4602088536641663
5030042.0	0.0892968775704932	0.4002927234771976
5060435.0	0.1131181522061001	0.43291058549511685
5090828.0	0.09637087487250354	0.3800974303072487
5121221.0	0.08344026585068931	0.36296123950437903
5151614.0	0.07942618366071134	0.32951120315946836
5182007.0	0.056065541407560954	0.3621444735847398
5212400.0	0.08047905767775475	0.36395701981040635
5242793.0	0.10446484387852466	0.5231142681022816
5273186.0	0.057644852433126045	0.3207064554073194
5303579.0	0.09054716546573224	0.40185140582562506
5333972.0	0.07906425821735268	0.3654456027910974
5352383.0	0.2816923316223363	0.693614633579775
5367579.5	0.15510766149223837	0.5418937225537385
5394758.0	0.13272793077353337	0.5834443680723499
5425151.0	0.08857302668377587	0.36141690986926245
5455544.0	0.076530780113842	0.34195733727744815
5485937.0	0.11512519330108907	0.43112082566398063
5516330.0	0.08666469252788471	0.37840569012357905
5546723.0	0.07639917086171158	0.3432058866871752
5577116.0	0.1385845424933373	0.45542966675168345
5607509.0	0.14273023393544565	0.48968567201995394
5637902.0	0.05863192182410423	0.3077220448844064
5668295.0	0.09410061527325371	0.41115943910061287
5698688.0	0.056394564537887014	0.3300100849033655
5729081.0	0.1073931497384266	0.4470443483146275
5759474.0	0.1073273451123614	0.4060056505682612
5789867.0	0.06939097818576646	0.3855976563652162
5820260.0	0.07468825058401606	0.3667487637024754
5850653.0	0.11167045043266542	0.4643724363220765
5881046.0	0.0653768959957885	0.29932089534108147
5907241.5	0.09773615783253023	0.4107275913385334
5922438.0	0.05610482430017868	0.32468429711541236
5941832.0	0.1396703188234133	0.46906051555107214
5972225.0	0.06116539992761491	0.31704347701003394
6002618.0	0.06866712729904913	0.3385243806471956
6033011.0	0.09373868982989504	0.37966436940519943
6063404.0	0.09202776955219952	0.36960844648273516
6093797.0	0.08890204981410194	0.36123478997366265
6124190.0	0.02980949560754121	0.1812084667076596
6154583.0	0.08636857171059126	0.39876920503793384
6184976.0	0.046161945184746485	0.27622538609370023
6215369.0	0.018885927680715953	0.23650355632723694
6245762.0	0.07939328134767874	0.3532682738835675
6276155.0	0.06373178034415819	0.3439241418572114
6306548.0	0.11025565097226335	0.45103769407955707
6336941.0	0.17467837989010626	0.6474630262404453
6367334.0	0.07824170039153752	0.37988096156692397
6397727.0	0.09485736847300365	0.3936621576727628
6428120.0	0.08149902938176554	0.3603228097507345
6458513.0	0.054749448886256706	0.3108073214448652
6488906.0	0.1185141315434475	0.4357136057069342
6519299.0	0.04349685782910539	0.3412831495040825
6549692.0	0.13848583555423946	0.5102509216326931
6580085.0	0.14753397163820617	0.5365587004562541
6610478.0	0.13559043200737012	0.48438248754007895
6640871.0	0.07376698581910308	0.34597487598468957
6660029.5	0.25214538112064616	0.7063925317303417
6675226.0	0.05701188303885353	0.29527409417250655
